4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid,no_st_pending_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,flu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,lsu_i.lsu_bypass_i.read_pointer_q
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,lsu_i.lsu_bypass_i.write_pointer_q
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid,no_st_pending_o
4,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1],lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1],lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1],lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1],lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1],lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[1].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,flu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[2].valid,lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,flu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[0]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_i.lsu_bypass_i.read_pointer_q
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_i.lsu_bypass_i.write_pointer_q
4,lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[3].valid,lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1],lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1],lsu_i.i_store_unit.store_buffer_i.commit_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1],lsu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1],fpu_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1],lsu_commit_ready_o
4,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1],lsu_i.i_store_unit.store_buffer_i.commit_write_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1],lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]
4,lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1],lsu_ready_o
4,lsu_i.lsu_bypass_i.mem_q[0].valid,fpu_ready_o
4,lsu_i.lsu_bypass_i.mem_q[1].valid,fpu_ready_o
4,lsu_i.lsu_bypass_i.read_pointer_q,fpu_ready_o
4,lsu_i.lsu_bypass_i.status_cnt_q[0],fpu_ready_o
4,lsu_i.lsu_bypass_i.status_cnt_q[1],fpu_ready_o
4,lsu_i.lsu_bypass_i.write_pointer_q,fpu_ready_o
4,lsu_valid_i,fpu_ready_o
4,mult_valid_i,fpu_ready_o
