1,i_re_name.issue_instr_o.use_imm,i_issue_read_operands.lsu_ready_i
1,i_re_name.issue_instr_o.use_imm,i_scoreboard.mem_n[0].sbe.use_imm
1,i_re_name.issue_instr_o.use_imm,i_scoreboard.mem_q[0].sbe.use_imm
1,i_re_name.issue_instr_o.use_pc,decoded_instr_i.use_imm
1,i_re_name.issue_instr_o.use_pc,i_issue_read_operands.flu_ready_i
1,i_re_name.issue_instr_o.use_pc,i_issue_read_operands.issue_instr_i.use_imm
1,i_re_name.issue_instr_o.use_pc,i_issue_read_operands.lsu_ready_i
1,i_re_name.issue_instr_o.use_pc,i_re_name.issue_instr_i.use_imm
1,i_re_name.issue_instr_o.use_pc,i_re_name.issue_instr_o.use_imm
1,i_re_name.issue_instr_o.use_pc,i_scoreboard.decoded_instr_i.use_imm
1,i_re_name.issue_instr_o.use_pc,i_scoreboard.issue_instr_o.use_imm
1,i_re_name.issue_instr_o.use_pc,i_scoreboard.mem_n[0].sbe.use_imm
1,i_re_name.issue_instr_o.use_pc,i_scoreboard.mem_q[0].sbe.use_imm
1,i_re_name.issue_instr_o.use_pc,issue_instr_rename_sb.use_imm
1,i_re_name.issue_instr_o.use_pc,issue_instr_sb_iro.use_imm
1,i_re_name.issue_instr_o.valid,i_issue_read_operands.lsu_ready_i
1,i_re_name.issue_instr_o.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_re_name.issue_instr_o.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_re_name.issue_instr_valid_i,i_issue_read_operands.fpu_ready_i
1,i_re_name.issue_instr_valid_i,i_issue_read_operands.lsu_ready_i
1,i_re_name.issue_instr_valid_o,i_issue_read_operands.fpu_ready_i
1,i_re_name.issue_instr_valid_o,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_ack_i[0],i_issue_read_operands.flu_ready_i
1,i_scoreboard.commit_ack_i[0],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_ack_i[0],i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_ack_i[0],i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_ack_i[1],commit_instr_o[1].use_imm
1,i_scoreboard.commit_ack_i[1],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_ack_i[1],i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,commit_instr_o[0].use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,decoded_instr_i.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,decoded_instr_i.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_issue_read_operands.issue_instr_i.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_issue_read_operands.issue_instr_i.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_re_name.issue_instr_i.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_re_name.issue_instr_i.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_re_name.issue_instr_o.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_re_name.issue_instr_o.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.commit_instr_o[0].use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.decoded_instr_i.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.decoded_instr_i.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.issue_instr_o.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.issue_instr_o.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].ex.valid,issue_instr_rename_sb.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,issue_instr_rename_sb.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,issue_instr_sb_iro.ex.valid
1,i_scoreboard.commit_instr_o[0].ex.valid,issue_instr_sb_iro.valid
1,i_scoreboard.commit_instr_o[0].is_compressed,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[0].is_compressed,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].is_compressed,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].use_imm,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[0].use_pc,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[0].use_pc,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].use_pc,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].valid,i_issue_read_operands.flu_ready_i
1,i_scoreboard.commit_instr_o[0].valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[0].valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[0].valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[1].ex.valid,commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[1].ex.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[1].ex.valid,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[1].is_compressed,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[1].is_compressed,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[1].is_compressed,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[1].use_imm,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[1].use_pc,commit_instr_o[0].use_imm
1,i_scoreboard.commit_instr_o[1].use_pc,commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[1].use_pc,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[1].use_pc,i_scoreboard.commit_instr_o[0].use_imm
1,i_scoreboard.commit_instr_o[1].use_pc,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[1].use_pc,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[1].use_pc,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.commit_instr_o[1].valid,commit_instr_o[1].use_imm
1,i_scoreboard.commit_instr_o[1].valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.commit_instr_o[1].valid,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.decoded_instr_ack_o,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.decoded_instr_ack_o,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.decoded_instr_i.ex.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.decoded_instr_i.ex.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.ex.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.is_compressed,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.decoded_instr_i.is_compressed,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.decoded_instr_i.is_compressed,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.is_compressed,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.use_imm,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.decoded_instr_i.use_imm,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.decoded_instr_i.use_imm,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.use_imm,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,decoded_instr_i.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_issue_read_operands.flu_ready_i
1,i_scoreboard.decoded_instr_i.use_pc,i_issue_read_operands.issue_instr_i.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.decoded_instr_i.use_pc,i_re_name.issue_instr_i.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_re_name.issue_instr_o.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_scoreboard.decoded_instr_i.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_scoreboard.issue_instr_o.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,issue_instr_rename_sb.use_imm
1,i_scoreboard.decoded_instr_i.use_pc,issue_instr_sb_iro.use_imm
1,i_scoreboard.decoded_instr_i.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.decoded_instr_i.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.decoded_instr_i.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.decoded_instr_valid_i,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.decoded_instr_valid_i,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.flush_i,commit_instr_o[0].use_imm
1,i_scoreboard.flush_i,commit_instr_o[1].use_imm
1,i_scoreboard.flush_i,i_scoreboard.commit_instr_o[0].use_imm
1,i_scoreboard.flush_i,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.flush_i,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.flush_i,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.flush_unissued_instr_i,commit_instr_o[0].use_imm
1,i_scoreboard.flush_unissued_instr_i,i_issue_read_operands.flu_ready_i
1,i_scoreboard.flush_unissued_instr_i,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.flush_unissued_instr_i,i_scoreboard.commit_instr_o[0].use_imm
1,i_scoreboard.flush_unissued_instr_i,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.flush_unissued_instr_i,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.i_popcount.data_i[0],i_issue_read_operands.flu_ready_i
1,i_scoreboard.i_popcount.data_i[0],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.data_i[0],i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.i_popcount.data_i[0],i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.i_popcount.data_i[1],commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.data_i[1],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.data_i[1],i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.left_child_result[0],commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.left_child_result[0],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.left_child_result[0],i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.padded_input[0],i_issue_read_operands.flu_ready_i
1,i_scoreboard.i_popcount.padded_input[0],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.padded_input[0],i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.i_popcount.padded_input[0],i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.i_popcount.padded_input[1],commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.padded_input[1],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.padded_input[1],i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.popcount_o[0],i_issue_read_operands.flu_ready_i
1,i_scoreboard.i_popcount.popcount_o[0],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.popcount_o[0],i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.i_popcount.popcount_o[0],i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.i_popcount.popcount_o[1],commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.popcount_o[1],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.popcount_o[1],i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.i_popcount.right_child_result[0],i_issue_read_operands.flu_ready_i
1,i_scoreboard.i_popcount.right_child_result[0],i_issue_read_operands.lsu_ready_i
1,i_scoreboard.i_popcount.right_child_result[0],i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.i_popcount.right_child_result[0],i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_ack_i,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.issue_ack_i,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_en,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.issue_en,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_full,commit_instr_o[0].is_compressed
1,i_scoreboard.issue_full,commit_instr_o[0].valid
1,i_scoreboard.issue_full,commit_instr_o[1].use_imm
1,i_scoreboard.issue_full,commit_instr_o[1].valid
1,i_scoreboard.issue_full,decoded_instr_ack_o
1,i_scoreboard.issue_full,decoded_instr_i.use_imm
1,i_scoreboard.issue_full,i_issue_read_operands.flu_ready_i
1,i_scoreboard.issue_full,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.issue_full,i_issue_read_operands.issue_ack_o
1,i_scoreboard.issue_full,i_issue_read_operands.issue_instr_i.use_imm
1,i_scoreboard.issue_full,i_issue_read_operands.issue_instr_valid_i
1,i_scoreboard.issue_full,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_full,i_issue_read_operands.orig_instr.atype.aq
1,i_scoreboard.issue_full,i_issue_read_operands.we_gpr_i[0]
1,i_scoreboard.issue_full,i_issue_read_operands.we_gpr_i[1]
1,i_scoreboard.issue_full,i_issue_read_operands.we_pack[0]
1,i_scoreboard.issue_full,i_issue_read_operands.we_pack[1]
1,i_scoreboard.issue_full,i_re_name.issue_ack_i
1,i_scoreboard.issue_full,i_re_name.issue_ack_o
1,i_scoreboard.issue_full,i_re_name.issue_instr_i.use_imm
1,i_scoreboard.issue_full,i_re_name.issue_instr_o.use_imm
1,i_scoreboard.issue_full,i_re_name.issue_instr_valid_i
1,i_scoreboard.issue_full,i_re_name.issue_instr_valid_o
1,i_scoreboard.issue_full,i_scoreboard.commit_ack_i[0]
1,i_scoreboard.issue_full,i_scoreboard.commit_ack_i[1]
1,i_scoreboard.issue_full,i_scoreboard.commit_instr_o[0].is_compressed
1,i_scoreboard.issue_full,i_scoreboard.commit_instr_o[0].valid
1,i_scoreboard.issue_full,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.issue_full,i_scoreboard.commit_instr_o[1].valid
1,i_scoreboard.issue_full,i_scoreboard.decoded_instr_ack_o
1,i_scoreboard.issue_full,i_scoreboard.decoded_instr_i.use_imm
1,i_scoreboard.issue_full,i_scoreboard.decoded_instr_valid_i
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.data_i[0]
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.data_i[1]
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.left_child_result[0]
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.padded_input[0]
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.padded_input[1]
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.popcount_o[1]
1,i_scoreboard.issue_full,i_scoreboard.i_popcount.right_child_result[0]
1,i_scoreboard.issue_full,i_scoreboard.issue_ack_i
1,i_scoreboard.issue_full,i_scoreboard.issue_en
1,i_scoreboard.issue_full,i_scoreboard.issue_instr_o.use_imm
1,i_scoreboard.issue_full,i_scoreboard.issue_instr_valid_o
1,i_scoreboard.issue_full,i_scoreboard.mem_n[0].issued
1,i_scoreboard.issue_full,i_scoreboard.mem_n[0].sbe.is_compressed
1,i_scoreboard.issue_full,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.issue_full,i_scoreboard.mem_n[0].sbe.valid
1,i_scoreboard.issue_full,i_scoreboard.mem_q[0].issued
1,i_scoreboard.issue_full,i_scoreboard.mem_q[0].sbe.is_compressed
1,i_scoreboard.issue_full,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_full,i_scoreboard.mem_q[0].sbe.valid
1,i_scoreboard.issue_full,i_scoreboard.num_commit[1]
1,i_scoreboard.issue_full,issue_ack_iro_sb
1,i_scoreboard.issue_full,issue_ack_sb_rename
1,i_scoreboard.issue_full,issue_instr_rename_sb.use_imm
1,i_scoreboard.issue_full,issue_instr_sb_iro.use_imm
1,i_scoreboard.issue_full,issue_instr_valid_rename_sb
1,i_scoreboard.issue_full,issue_instr_valid_sb_iro
1,i_scoreboard.issue_instr_o.ex.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_instr_o.ex.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.ex.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.is_compressed,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.issue_instr_o.is_compressed,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_instr_o.is_compressed,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.is_compressed,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.use_imm,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.issue_instr_o.use_imm,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_instr_o.use_imm,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.use_imm,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.use_pc,decoded_instr_i.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_issue_read_operands.flu_ready_i
1,i_scoreboard.issue_instr_o.use_pc,i_issue_read_operands.issue_instr_i.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_instr_o.use_pc,i_re_name.issue_instr_i.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_re_name.issue_instr_o.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_scoreboard.decoded_instr_i.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_scoreboard.issue_instr_o.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.use_pc,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.use_pc,issue_instr_rename_sb.use_imm
1,i_scoreboard.issue_instr_o.use_pc,issue_instr_sb_iro.use_imm
1,i_scoreboard.issue_instr_o.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.issue_instr_o.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.issue_instr_o.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.issue_instr_valid_o,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.issue_instr_valid_o,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_n[0].is_rd_fpr_flag,i_issue_read_operands.flu_ready_i
1,i_scoreboard.mem_n[0].is_rd_fpr_flag,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.mem_n[0].is_rd_fpr_flag,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_n[0].issued,commit_instr_o[0].use_imm
1,i_scoreboard.mem_n[0].issued,decoded_instr_i.use_imm
1,i_scoreboard.mem_n[0].issued,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.mem_n[0].issued,i_issue_read_operands.issue_instr_i.use_imm
1,i_scoreboard.mem_n[0].issued,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_n[0].issued,i_re_name.issue_instr_i.use_imm
1,i_scoreboard.mem_n[0].issued,i_re_name.issue_instr_o.use_imm
1,i_scoreboard.mem_n[0].issued,i_scoreboard.commit_instr_o[0].use_imm
1,i_scoreboard.mem_n[0].issued,i_scoreboard.decoded_instr_i.use_imm
1,i_scoreboard.mem_n[0].issued,i_scoreboard.issue_instr_o.use_imm
1,i_scoreboard.mem_n[0].issued,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.mem_n[0].issued,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.mem_n[0].issued,issue_instr_rename_sb.use_imm
1,i_scoreboard.mem_n[0].issued,issue_instr_sb_iro.use_imm
1,i_scoreboard.mem_n[0].sbe.ex.valid,commit_instr_o[0].ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,commit_instr_o[0].valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,commit_instr_o[1].use_imm
1,i_scoreboard.mem_n[0].sbe.ex.valid,decoded_instr_i.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,decoded_instr_i.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_issue_read_operands.flush_i
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_issue_read_operands.issue_instr_i.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_issue_read_operands.issue_instr_i.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_re_name.flush_i
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_re_name.flush_unissied_instr_i
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_re_name.issue_instr_i.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_re_name.issue_instr_i.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_re_name.issue_instr_o.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_re_name.issue_instr_o.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.commit_instr_o[0].ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.commit_instr_o[0].valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.commit_instr_o[1].use_imm
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.decoded_instr_i.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.decoded_instr_i.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.flush_i
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.flush_unissued_instr_i
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.issue_instr_o.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,i_scoreboard.issue_instr_o.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,issue_instr_rename_sb.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,issue_instr_rename_sb.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,issue_instr_sb_iro.ex.valid
1,i_scoreboard.mem_n[0].sbe.ex.valid,issue_instr_sb_iro.valid
1,i_scoreboard.mem_n[0].sbe.is_compressed,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_n[0].sbe.is_compressed,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.mem_n[0].sbe.is_compressed,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.mem_n[0].sbe.use_pc,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,commit_instr_o[0].use_imm
1,i_scoreboard.mem_n[0].sbe.valid,commit_instr_o[0].valid
1,i_scoreboard.mem_n[0].sbe.valid,decoded_instr_i.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_issue_read_operands.flu_ready_i
1,i_scoreboard.mem_n[0].sbe.valid,i_issue_read_operands.issue_instr_i.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_n[0].sbe.valid,i_issue_read_operands.we_gpr_i[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_issue_read_operands.we_pack[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_re_name.issue_instr_i.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_re_name.issue_instr_o.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.commit_ack_i[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.commit_instr_o[0].use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.commit_instr_o[0].valid
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.decoded_instr_i.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.i_popcount.data_i[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.i_popcount.padded_input[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.i_popcount.popcount_o[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.i_popcount.right_child_result[0]
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.issue_instr_o.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,i_scoreboard.num_commit[0]
1,i_scoreboard.mem_n[0].sbe.valid,issue_instr_rename_sb.use_imm
1,i_scoreboard.mem_n[0].sbe.valid,issue_instr_sb_iro.use_imm
1,i_scoreboard.mem_q[0].is_rd_fpr_flag,i_issue_read_operands.flu_ready_i
1,i_scoreboard.mem_q[0].is_rd_fpr_flag,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.mem_q[0].is_rd_fpr_flag,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_q[0].issued,decoded_instr_i.use_imm
1,i_scoreboard.mem_q[0].issued,i_issue_read_operands.flu_ready_i
1,i_scoreboard.mem_q[0].issued,i_issue_read_operands.fpu_ready_i
1,i_scoreboard.mem_q[0].issued,i_issue_read_operands.issue_instr_i.use_imm
1,i_scoreboard.mem_q[0].issued,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_q[0].issued,i_re_name.issue_instr_i.use_imm
1,i_scoreboard.mem_q[0].issued,i_re_name.issue_instr_o.use_imm
1,i_scoreboard.mem_q[0].issued,i_scoreboard.decoded_instr_i.use_imm
1,i_scoreboard.mem_q[0].issued,i_scoreboard.issue_instr_o.use_imm
1,i_scoreboard.mem_q[0].issued,i_scoreboard.mem_n[0].sbe.use_imm
1,i_scoreboard.mem_q[0].issued,i_scoreboard.mem_q[0].sbe.use_imm
1,i_scoreboard.mem_q[0].issued,issue_instr_rename_sb.use_imm
1,i_scoreboard.mem_q[0].issued,issue_instr_sb_iro.use_imm
1,i_scoreboard.mem_q[0].sbe.ex.valid,decoded_instr_i.ex.valid
1,i_scoreboard.mem_q[0].sbe.ex.valid,decoded_instr_i.valid
1,i_scoreboard.mem_q[0].sbe.ex.valid,i_issue_read_operands.flu_ready_i
1,i_scoreboard.mem_q[0].sbe.ex.valid,i_issue_read_operands.issue_instr_i.ex.valid
1,i_scoreboard.mem_q[0].sbe.ex.valid,i_issue_read_operands.issue_instr_i.valid
1,i_scoreboard.mem_q[0].sbe.ex.valid,i_issue_read_operands.lsu_ready_i
1,i_scoreboard.mem_q[0].sbe.ex.valid,i_re_name.issue_instr_i.ex.valid
