"cex","ex_stage_i.resolved_branch_o.is_mispredict","ex_stage_i.lsu_commit_ready_o"
"cex","ex_stage_i.resolved_branch_o.is_mispredict","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.resolved_branch_o.is_taken","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.resolved_branch_o.is_taken","ex_stage_i.lsu_commit_ready_o"
"cex","ex_stage_i.alu_valid_i","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.branch_valid_i","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.branch_valid_i","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.csr_buffer_i.csr_reg_q.valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.csr_buffer_i.csr_reg_q.valid","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.csr_commit_i","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.csr_commit_i","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.csr_valid_i","ex_stage_i.csr_commit_i"
"cex","ex_stage_i.csr_valid_i","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.dcache_req_ports_i[1].data_gnt","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.dcache_req_ports_i[1].data_gnt","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.dcache_req_ports_i[1].data_gnt","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.dcache_req_ports_i[1].data_rvalid","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.dcache_req_ports_i[1].data_rvalid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.dcache_req_ports_i[1].data_rvalid","ex_stage_i.load_valid_o"
"cex","ex_stage_i.dcache_req_ports_i[1].data_rvalid","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.dcache_req_ports_i[2].data_gnt","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.dcache_req_ports_i[2].data_gnt","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.dcache_req_ports_i[2].data_gnt","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.flu_valid_o","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.icache_areq_i.fetch_req","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.is_compressed_instr_i","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.is_compressed_instr_i","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.load_valid_o","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.load_valid_o","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.load_valid_o","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_commit_i","ex_stage_i.dcache_req_ports_i[2].data_gnt"
"cex","ex_stage_i.lsu_commit_i","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_commit_i","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_commit_i","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_commit_i","ex_stage_i.icache_areq_i.fetch_req"
"cex","ex_stage_i.lsu_i.i_store_unit.state_q[0]","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_i.i_store_unit.state_q[0]","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.state_q[0]","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.state_q[0]","ex_stage_i.lsu_commit_i"
"cex","ex_stage_i.lsu_i.i_store_unit.state_q[0]","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[1].valid","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[1]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[2].valid","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[3].valid","ex_stage_i.no_st_pending_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.dcache_req_ports_i[2].data_gnt"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.dcache_wbuffer_empty_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.debug_mode_i"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.flu_ready_o"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.icache_areq_i.fetch_req"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.commit_queue_q[0].valid"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_read_pointer_q[0]"
"cex","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_queue_q[0].valid","ex_stage_i.lsu_i.i_store_unit.store_buffer_i.speculative_write_pointer_q[0]"
