"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.issue_instr_valid_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.lsu_ready_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.we_gpr_i[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.we_gpr_i[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.we_pack[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_issue_read_operands.we_pack[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_re_name.issue_ack_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_re_name.issue_ack_o"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_re_name.issue_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_re_name.issue_instr_o.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_re_name.issue_instr_valid_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_re_name.issue_instr_valid_o"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.commit_ack_i[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.commit_ack_i[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.commit_instr_o[0].is_compressed"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.commit_instr_o[0].valid"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.commit_instr_o[1].use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.commit_instr_o[1].valid"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.decoded_instr_ack_o"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.decoded_instr_i.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.decoded_instr_valid_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.data_i[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.data_i[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.left_child_result"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.padded_input[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.padded_input[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.popcount_o[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.i_popcount.right_child_result"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.issue_ack_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.issue_en"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.issue_instr_o.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.issue_instr_valid_o"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_n[0].issued"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_n[0].sbe.is_compressed"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_n[0].sbe.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_n[0].sbe.valid"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_q[0].issued"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_q[0].sbe.is_compressed"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_q[0].sbe.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.mem_q[0].sbe.valid"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.i_scoreboard.num_commit[1]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.issue_ack_iro_sb"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.issue_ack_sb_rename"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.issue_instr_rename_sb.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.issue_instr_sb_iro.use_imm"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.issue_instr_valid_rename_sb"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.issue_instr_valid_sb_iro"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.lsu_ready_i"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.we_gpr_i[0]"
"cex","issue_stage_i.i_scoreboard.issue_full","issue_stage_i.we_gpr_i[1]"
