"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.gen_instr_scan[0].i_instr_scan.is_rvc"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.idx_ds_d[0]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.idx_ds_q[0]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.instr_queue_empty[0]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.instr_queue_empty[1]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_instr_realign.unaligned_d"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_ras.data_o.valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_ras.stack_d[0].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_ras.stack_d[1].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_ras.stack_q[0].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.i_ras.stack_q[1].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.icache_dreq_o.req"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.instr_queue_ready"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jalr_o","i_frontend.ras_predict.valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_jr_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_return_o","i_frontend.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_return_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvc_return_o","i_frontend.i_instr_queue.fetch_entry_valid_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.btb_prediction[1].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.btb_prediction_shifted[1].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_btb.btb_prediction_o[1].valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.gate_clock"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.idx_ds_d[0]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.idx_ds_q[0]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.instr_queue_empty[0]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.instr_queue_empty[1]"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_queue.ready_o"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_realign.unaligned_d"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.i_instr_realign.valid_i"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.icache_dreq_i.ready"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.icache_dreq_i.valid"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.icache_dreq_o.req"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.icache_valid_q"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.if_ready"
"cex","i_frontend.gen_instr_scan[0].i_instr_scan.rvi_jalr_o","i_frontend.instr_queue_ready"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.is_jal_r","i_frontend.i_instr_queue.branch_empty"
"cex","i_frontend.gen_instr_scan[1].i_instr_scan.rvc_branch_o","i_frontend.fetch_entry_valid_o"
