"proven","i_btb.btb_update_i.valid","icache_dreq_o.req"
"proven","i_btb.btb_update_i.valid","instr_queue_ready"
"proven","i_btb.debug_mode_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.branch_empty","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.consumed_o[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.consumed_o[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.fetch_entry_ready_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.fetch_entry_valid_o","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.fifo_pos[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.fifo_pos[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.flush_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.flush_i","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","i_instr_queue.flush_i","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","i_instr_queue.flush_i","i_instr_queue.idx_ds_d[0]"
"proven","i_instr_queue.flush_i","i_instr_queue.idx_ds_q[0]"
"proven","i_instr_queue.flush_i","i_instr_queue.instr_queue_empty[0]"
"proven","i_instr_queue.flush_i","i_instr_queue.instr_queue_empty[1]"
"proven","i_instr_queue.flush_i","i_instr_queue.ready_o"
"proven","i_instr_queue.flush_i","icache_dreq_o.req"
"proven","i_instr_queue.flush_i","instr_queue_ready"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.idx_ds_d[0]"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.idx_ds_q[0]"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.instr_queue_empty[0]"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.instr_queue_empty[1]"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","i_instr_queue.ready_o"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","icache_dreq_o.req"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.flush_i","instr_queue_ready"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.gate_clock","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.pop_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.push_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.read_pointer_n[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.read_pointer_n[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.read_pointer_q[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.read_pointer_q[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.usage_o[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.usage_o[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_n[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_n[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_q[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.write_pointer_q[1]","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.gen_instr_fifo[0].i_fifo_instr_data.empty_o"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.empty_o"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.idx_ds_d[0]"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.idx_ds_q[0]"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.instr_queue_empty[0]"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.instr_queue_empty[1]"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","i_instr_queue.ready_o"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","icache_dreq_o.req"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.flush_i","instr_queue_ready"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.gate_clock","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.pop_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.pop_i","i_instr_queue.idx_ds_q[0]"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.push_i","gen_instr_scan[1].i_instr_scan.is_rvc"
"proven","i_instr_queue.gen_instr_fifo[1].i_fifo_instr_data.read_pointer_n[0]","gen_instr_scan[1].i_instr_scan.is_rvc"
