"cex","i_issue_read_operands.alu_valid_q","we_gpr_i[0]"
"cex","i_issue_read_operands.branch_valid_o","commit_ack_i[0]"
"cex","i_issue_read_operands.branch_valid_o","commit_instr_o[0].use_imm"
"cex","i_issue_read_operands.branch_valid_o","commit_instr_o[0].valid"
"cex","i_issue_read_operands.branch_valid_o","flu_ready_i"
"cex","i_issue_read_operands.branch_valid_o","fpu_ready_i"
"cex","i_issue_read_operands.branch_valid_o","i_issue_read_operands.flu_ready_i"
"cex","i_issue_read_operands.branch_valid_o","i_issue_read_operands.fpu_ready_i"
"cex","i_issue_read_operands.branch_valid_o","i_issue_read_operands.lsu_ready_i"
"cex","i_issue_read_operands.branch_valid_o","i_issue_read_operands.we_gpr_i[0]"
"cex","i_issue_read_operands.branch_valid_o","i_issue_read_operands.we_pack[0]"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.commit_ack_i[0]"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.commit_instr_o[0].use_imm"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.commit_instr_o[0].valid"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.i_popcount.data_i[0]"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.i_popcount.padded_input[0]"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.i_popcount.popcount_o[0]"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.i_popcount.right_child_result[0]"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","i_issue_read_operands.branch_valid_o","i_scoreboard.num_commit[0]"
"cex","i_issue_read_operands.branch_valid_o","lsu_ready_i"
"cex","i_issue_read_operands.branch_valid_o","we_gpr_i[0]"
"cex","i_issue_read_operands.branch_valid_q","commit_ack_i[0]"
"cex","i_issue_read_operands.branch_valid_q","commit_instr_o[0].use_imm"
"cex","i_issue_read_operands.branch_valid_q","commit_instr_o[0].valid"
"cex","i_issue_read_operands.branch_valid_q","flu_ready_i"
"cex","i_issue_read_operands.branch_valid_q","fpu_ready_i"
"cex","i_issue_read_operands.branch_valid_q","i_issue_read_operands.flu_ready_i"
"cex","i_issue_read_operands.branch_valid_q","i_issue_read_operands.fpu_ready_i"
"cex","i_issue_read_operands.branch_valid_q","i_issue_read_operands.lsu_ready_i"
"cex","i_issue_read_operands.branch_valid_q","i_issue_read_operands.we_gpr_i[0]"
"cex","i_issue_read_operands.branch_valid_q","i_issue_read_operands.we_pack[0]"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.commit_ack_i[0]"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.commit_instr_o[0].use_imm"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.commit_instr_o[0].valid"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.i_popcount.data_i[0]"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.i_popcount.padded_input[0]"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.i_popcount.popcount_o[0]"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.i_popcount.right_child_result[0]"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","i_issue_read_operands.branch_valid_q","i_scoreboard.num_commit[0]"
"cex","i_issue_read_operands.branch_valid_q","lsu_ready_i"
"cex","i_issue_read_operands.branch_valid_q","we_gpr_i[0]"
"cex","i_issue_read_operands.csr_valid_o","commit_ack_i[0]"
"cex","i_issue_read_operands.csr_valid_o","commit_instr_o[0].valid"
"cex","i_issue_read_operands.csr_valid_o","fpu_ready_i"
"cex","i_issue_read_operands.csr_valid_o","i_issue_read_operands.fpu_ready_i"
"cex","i_issue_read_operands.csr_valid_o","i_issue_read_operands.lsu_ready_i"
"cex","i_issue_read_operands.csr_valid_o","i_issue_read_operands.we_gpr_i[0]"
"cex","i_issue_read_operands.csr_valid_o","i_issue_read_operands.we_pack[0]"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.commit_ack_i[0]"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.commit_instr_o[0].valid"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.i_popcount.data_i[0]"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.i_popcount.padded_input[0]"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.i_popcount.popcount_o[0]"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.i_popcount.right_child_result[0]"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.mem_n[0].sbe.use_imm"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.mem_q[0].sbe.use_imm"
"cex","i_issue_read_operands.csr_valid_o","i_scoreboard.num_commit[0]"
"cex","i_issue_read_operands.csr_valid_o","lsu_ready_i"
"cex","i_issue_read_operands.csr_valid_o","we_gpr_i[0]"
"cex","i_issue_read_operands.csr_valid_q","commit_ack_i[0]"
"cex","i_issue_read_operands.csr_valid_q","commit_instr_o[0].valid"
"cex","i_issue_read_operands.csr_valid_q","fpu_ready_i"
"cex","i_issue_read_operands.csr_valid_q","i_issue_read_operands.fpu_ready_i"
"cex","i_issue_read_operands.csr_valid_q","i_issue_read_operands.lsu_ready_i"
"cex","i_issue_read_operands.csr_valid_q","i_issue_read_operands.we_gpr_i[0]"
"cex","i_issue_read_operands.csr_valid_q","i_issue_read_operands.we_pack[0]"
"cex","i_issue_read_operands.csr_valid_q","i_scoreboard.commit_ack_i[0]"
"cex","i_issue_read_operands.csr_valid_q","i_scoreboard.commit_instr_o[0].valid"
